1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1876	-0.000243	105.292151	0.000012	30.0
1877	0.000000	105.260209	0.000000	30.0
1878	-0.183482	105.228293	0.003452	30.4
1879	-0.741380	105.196402	0.005210	31.4
1880	-0.823601	105.164537	0.005702	28.6
1881	-0.804486	105.132698	0.005100	29.8
1882	-0.686749	105.100885	0.003775	29.9
1883	-0.758855	105.069097	0.004208	29.5
1884	-0.634223	105.037335	0.003842	27.7
1885	-0.749201	105.005598	0.005653	31.0
1886	-0.047816	104.973887	0.002111	30.3
1887	-0.721459	104.942202	0.006145	29.5
1888	-0.369426	104.910542	0.003559	29.2
1889	-0.490055	104.878907	0.006292	29.6
1890	0.000000	104.847298	0.000000	28.0
1891	-0.316034	104.815715	0.002838	30.3
1892	-0.628274	104.784156	0.004720	29.3
1893	-0.691532	104.752623	0.005403	28.6
1894	-0.357261	104.721116	0.004070	30.9
1895	-0.000098	104.689633	0.000082	29.1
1896	-0.811501	104.658176	0.006317	29.7
1897	-0.312828	104.626744	0.004371	29.1
1898	-0.000154	104.595337	0.000018	28.2
1899	-0.780327	104.563955	0.006763	28.6
1900	-0.766820	104.532599	0.006347	28.4
1901	-0.408853	104.501267	0.003694	29.8
1902	-0.671957	104.469960	0.005758	29.5
1903	-0.991312	104.438679	0.006060	29.5
1904	-1.151761	104.407422	0.007440	28.8
1905	-0.368283	104.376191	0.005477	29.7
1906	-0.111498	104.344984	0.001363	28.8
1907	-0.552519	104.313802	0.004354	27.7
1908	-0.662617	104.282645	0.005879	29.2
1909	-0.680478	104.251513	0.004310	29.3
1910	0.000000	104.220405	0.000000	30.6
1911	0.000000	104.189323	0.000000	29.3
1912	-0.306631	104.158265	0.003260	29.7
1913	-0.000000	104.127231	0.000000	29.6
1914	0.000000	104.096222	0.000000	29.3
1915	0.000000	104.065238	0.000000	29.5
1916	-0.349462	104.034279	0.004797	29.0
1917	-0.316605	104.003344	0.002565	28.7
1918	0.000000	103.972433	0.000000	28.6
1919	-0.002327	103.941547	0.000119	30.6
1920	-0.038628	103.910686	0.000751	28.9
1921	0.000000	103.879849	0.000000	28.8
1922	-0.353136	103.849036	0.004815	29.8
1923	-0.619487	103.818248	0.008637	29.6
1924	-0.188333	103.787484	0.001817	29.4
1925	-0.664345	103.756744	0.005909	29.8
1926	-0.000000	103.726029	0.000000	30.6
1927	-0.060863	103.695338	0.001464	29.2
1928	-0.711388	103.664671	0.003369	29.8
1929	-0.758080	103.634028	0.003777	29.7
1930	-1.043773	103.603409	0.008925	28.9
1931	-0.957222	103.572814	0.005729	28.9
1932	-0.009747	103.542244	0.000284	29.3
1933	-0.025448	103.511698	0.000476	29.9
1934	-0.000000	103.481175	0.000000	29.2
1935	-0.248554	103.450677	0.003236	28.3
1936	-0.725223	103.420202	0.005211	28.9
1937	0.000000	103.389752	0.000000	28.9
1938	-0.353392	103.359325	0.004856	28.8
1939	0.000000	103.328922	0.000000	28.3
1940	-0.009231	103.298543	0.000259	28.2
1941	-1.042111	103.268188	0.005569	30.5
1942	-0.895753	103.237857	0.004893	30.3
1943	-0.043023	103.207549	0.002706	29.7
1944	-0.975193	103.177265	0.006530	30.2
1945	-0.491408	103.147005	0.003752	29.5
1946	-0.046619	103.116768	0.000751	29.3
1947	-0.004132	103.086556	0.000001	30.0
1948	-0.186830	103.056366	0.002352	29.8
1949	0.000000	103.026200	0.000000	30.0
1950	-0.567411	102.996058	0.004630	27.8
1951	-0.625219	102.965939	0.003602	29.1
1952	-0.464947	102.935844	0.006315	29.8
1953	0.000000	102.905772	0.000000	30.6
1954	-0.569520	102.875724	0.003784	27.9
1955	-0.617512	102.845699	0.005459	30.5
1956	-0.519325	102.815697	0.004914	29.6
1957	-0.372236	102.785719	0.004523	29.7
1958	-0.789746	102.755764	0.007195	28.8
1959	0.000000	102.725832	0.000000	29.9
1960	-0.931297	102.695924	0.006760	29.5
1961	-0.003852	102.666038	0.000364	29.7
1962	-0.960077	102.636176	0.006474	29.2
1963	-0.596577	102.606337	0.004998	29.8
1964	-0.853096	102.576521	0.005802	27.4
1965	-0.036804	102.546728	0.001131	29.7
1966	-0.280004	102.516959	0.003473	28.7
1967	-0.699197	102.487212	0.005761	29.7
1968	0.000000	102.457488	0.000000	29.4
1969	-0.887958	102.427788	0.004442	30.5
1970	-0.749454	102.398110	0.004151	30.2
1971	0.000000	102.368455	0.000000	30.2
1972	-0.875192	102.338823	0.004025	29.3
1973	-0.630802	102.309214	0.006732	29.2
1974	-0.724209	102.279628	0.005728	29.2
1975	-0.002298	102.250064	0.000067	29.5
1976	-0.549089	102.220524	0.006264	30.2
1977	-0.707774	102.191006	0.005395	30.7
1978	-0.943112	102.161511	0.005366	28.6
1979	0.000000	102.132038	0.000000	29.7
1980	-0.000109	102.102588	0.000007	28.7
1981	-0.323387	102.073161	0.005477	30.8
1982	-0.000000	102.043757	0.000000	29.6
1983	-0.942435	102.014375	0.006035	30.5
1984	0.000000	101.985015	0.000000	28.6
1985	-0.000541	101.955678	0.000092	28.8
1986	-0.805155	101.926364	0.006170	30.1
1987	0.000000	101.897072	0.000000	29.3
1988	-0.006676	101.867802	0.001148	27.8
1989	-0.163720	101.838555	0.001342	29.5
1990	-0.007729	101.809330	0.000400	27.9
1991	-0.000170	101.780128	0.000015	29.4
1992	-1.094940	101.750948	0.008166	29.1
1993	0.000000	101.721790	0.000000	29.1
1994	-0.009963	101.692654	0.000389	29.0
1995	-0.794728	101.663541	0.006123	30.9
1996	-0.736035	101.634450	0.007418	29.6
1997	0.000000	101.605381	0.000000	31.7
1998	-0.741566	101.576335	0.005597	28.8
1999	0.000000	101.547310	0.000000	29.7
