1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1865	-0.981782	105.645230	0.005886	8.2
1866	-0.945016	105.613001	0.004924	9.1
1867	-0.846208	105.580799	0.004935	8.8
1868	-0.769890	105.548623	0.005133	8.1
1869	-0.900251	105.516473	0.006339	7.9
1870	-0.531052	105.484349	0.006659	10.1
1871	-0.589100	105.452251	0.005398	8.0
1872	-0.945392	105.420179	0.014740	8.5
1873	-1.063640	105.388133	0.010090	8.8
1874	-0.000000	105.356113	0.000000	8.2
1875	-0.046112	105.324119	0.001395	9.2
1876	-1.139980	105.292151	0.007461	9.0
1877	-0.671559	105.260209	0.006068	9.4
1878	-0.456487	105.228293	0.005885	8.0
1879	-0.000000	105.196402	0.000000	8.9
1880	-0.828935	105.164537	0.006519	8.4
1881	-0.168082	105.132698	0.002856	9.1
1882	-0.691862	105.100885	0.004182	9.7
1883	-0.891210	105.069097	0.009264	8.0
1884	-0.012689	105.037335	0.000140	9.9
1885	-0.757671	105.005598	0.004460	8.4
1886	-0.763298	104.973887	0.005326	8.8
1887	-0.214127	104.942202	0.002140	8.6
1888	-0.003578	104.910542	0.000089	8.4
1889	-0.283397	104.878907	0.003448	9.4
1890	-0.302721	104.847298	0.003985	8.6
1891	-0.006125	104.815715	0.000861	10.5
1892	-0.973809	104.784156	0.008073	8.4
1893	-0.577802	104.752623	0.004164	8.8
1894	-0.644070	104.721116	0.007489	8.2
1895	0.000000	104.689633	0.000000	8.7
1896	-1.046883	104.658176	0.015958	8.7
1897	-0.710457	104.626744	0.006520	8.8
1898	-0.177706	104.595337	0.001751	8.4
1899	-0.890585	104.563955	0.005470	8.5
1900	-0.416778	104.532599	0.004518	10.0
1901	-0.000000	104.501267	0.000000	8.4
1902	-0.611375	104.469960	0.008174	9.6
1903	-0.633504	104.438679	0.006398	8.1
1904	-0.777494	104.407422	0.006171	8.6
1905	-0.776765	104.376191	0.005911	7.9
1906	-0.176285	104.344984	0.003625	9.2
1907	-1.078951	104.313802	0.007002	9.5
1908	-0.573663	104.282645	0.004554	8.3
1909	-0.967720	104.251513	0.009105	9.2
1910	-0.000000	104.220405	0.000000	8.4
1911	-0.000012	104.189323	0.000012	8.8
1912	-0.662836	104.158265	0.005516	7.5
1913	-0.000000	104.127231	0.000000	8.5
1914	-0.044121	104.096222	0.001683	8.8
1915	-0.761605	104.065238	0.004614	9.1
1916	-0.247948	104.034279	0.003290	11.4
1917	-0.018631	104.003344	0.001220	8.7
1918	-0.000000	103.972433	0.000000	9.6
1919	-0.977784	103.941547	0.009560	8.2
1920	-0.811197	103.910686	0.005624	8.7
1921	-0.329266	103.879849	0.002584	8.5
1922	-0.154865	103.849036	0.002809	9.5
1923	-0.588528	103.818248	0.004741	9.0
1924	-0.484227	103.787484	0.003455	9.1
1925	-0.000000	103.756744	0.000000	9.7
1926	-0.070760	103.726029	0.003836	8.6
1927	-0.941627	103.695338	0.007602	8.7
1928	-0.000000	103.664671	0.000000	8.4
1929	-0.259523	103.634028	0.003640	8.5
1930	-0.000000	103.603409	0.000000	7.7
1931	-0.877520	103.572814	0.009366	8.5
1932	-0.726409	103.542244	0.006445	9.6
1933	-0.537284	103.511698	0.006900	7.6
1934	-0.905436	103.481175	0.009129	9.3
1935	-1.082437	103.450677	0.008709	7.6
1936	-0.417725	103.420202	0.002239	9.4
1937	-0.000000	103.389752	0.000000	8.0
1938	-0.000000	103.359325	0.000000	8.6
1939	-0.770968	103.328922	0.007936	8.3
1940	-0.000000	103.298543	0.000000	8.3
1941	-0.841766	103.268188	0.004574	8.7
1942	-0.823937	103.237857	0.007910	8.3
1943	-0.785439	103.207549	0.006772	8.0
1944	0.000000	103.177265	0.000000	8.0
1945	-0.646485	103.147005	0.003575	8.9
1946	0.000000	103.116768	0.000000	7.8
1947	-0.000000	103.086556	0.000000	9.2
1948	-0.125438	103.056366	0.003183	9.0
1949	-0.511295	103.026200	0.004994	8.2
1950	-0.625222	102.996058	0.003376	8.1
1951	-0.802167	102.965939	0.005253	9.1
1952	-0.857467	102.935844	0.005835	8.4
1953	-1.049879	102.905772	0.010264	9.5
1954	-0.671452	102.875724	0.003943	8.2
1955	-1.123486	102.845699	0.011310	8.5
1956	-0.000849	102.815697	0.000014	8.1
1957	-0.728065	102.785719	0.006233	7.8
1958	-0.000000	102.755764	0.000000	10.1
1959	-0.297247	102.725832	0.004398	7.8
1960	-0.946141	102.695924	0.008481	10.0
1961	-0.000000	102.666038	0.000000	8.1
1962	-0.824231	102.636176	0.004421	9.3
1963	-0.937205	102.606337	0.010018	8.5
1964	-0.719771	102.576521	0.005565	9.1
1965	-0.000000	102.546728	0.000000	9.6
1966	-0.901285	102.516959	0.006083	8.1
1967	-0.078911	102.487212	0.002683	8.7
1968	0.000000	102.457488	0.000000	8.2
1969	0.000000	102.427788	0.000000	8.7
1970	-0.000000	102.398110	0.000000	8.4
1971	-0.674010	102.368455	0.006269	8.5
1972	-0.900160	102.338823	0.007937	8.8
1973	-0.522870	102.309214	0.006440	8.4
1974	-0.809857	102.279628	0.006009	8.8
1975	-0.196045	102.250064	0.002351	8.7
1976	-0.615170	102.220524	0.007611	10.0
1977	-0.256445	102.191006	0.002873	8.4
1978	-0.548873	102.161511	0.004830	8.9
1979	-0.115384	102.132038	0.002113	7.8
1980	-0.904619	102.102588	0.006720	8.5
1981	-0.931615	102.073161	0.006935	8.9
1982	-1.075210	102.043757	0.006693	8.9
1983	-0.776264	102.014375	0.004175	8.4
1984	0.000000	101.985015	0.000000	8.5
1985	-0.000000	101.955678	0.000000	8.8
1986	-0.056997	101.926364	0.001721	9.5
1987	-0.000000	101.897072	0.000000	9.6
1988	-0.657253	101.867802	0.003249	8.9
1989	-0.192735	101.838555	0.001972	9.0
1990	-0.297695	101.809330	0.006603	8.3
1991	-0.640890	101.780128	0.004549	10.3
1992	-0.817074	101.750948	0.007343	9.9
1993	-1.100981	101.721790	0.009495	8.5
1994	-0.888123	101.692654	0.005840	9.0
1995	-0.130157	101.663541	0.004464	8.5
1996	-0.048304	101.634450	0.003154	8.6
1997	-0.372896	101.605381	0.004887	8.3
1998	-0.076949	101.576335	0.000364	8.5
1999	-0.293437	101.547310	0.001429	7.6
